date,open,close,low,high,volume
2016-07-22 11:30:00+05:30,18628.2,18674.15,18627.75,18687.2,0
2016-07-22 11:45:00+05:30,18674.5,18673.7,18649.1,18679.35,0
2016-07-22 12:00:00+05:30,18672.1,18712.9,18652.65,18726.85,0
2016-07-22 12:15:00+05:30,18714.15,18724.35,18704.5,18735.4,0
2016-07-22 12:30:00+05:30,18725.0,18685.9,18681.15,18726.3,0
2016-07-22 12:45:00+05:30,18687.95,18680.25,18665.8,18689.65,0
2016-07-22 13:00:00+05:30,18676.3,18711.05,18672.15,18735.35,0
2016-07-22 13:15:00+05:30,18710.95,18686.1,18681.0,18712.1,0
2016-07-22 13:30:00+05:30,18686.65,18688.15,18681.65,18702.9,0
2016-07-22 13:45:00+05:30,18689.05,18619.45,18614.7,18694.85,0
2016-07-22 14:00:00+05:30,18616.25,18693.85,18604.15,18693.85,0
2016-07-22 14:15:00+05:30,18699.2,18684.25,18671.35,18729.1,0
2016-07-22 14:30:00+05:30,18686.35,18691.0,18681.65,18703.85,0
2016-07-22 14:45:00+05:30,18690.2,18704.1,18673.45,18710.2,0
2016-07-22 15:00:00+05:30,18702.15,18677.15,18673.85,18716.25,0
2016-07-22 15:15:00+05:30,18676.45,18706.35,18662.05,18722.4,0
2016-07-25 09:15:00+05:30,18594.95,18648.7,18572.1,18681.1,0
2016-07-25 09:30:00+05:30,18648.1,18636.3,18616.6,18653.0,0
2016-07-25 09:45:00+05:30,18634.85,18657.45,18614.5,18658.7,0
2016-07-25 10:00:00+05:30,18657.9,18666.75,18652.45,18697.25,0
2016-07-25 10:15:00+05:30,18667.2,18693.9,18646.35,18700.2,0
2016-07-25 10:30:00+05:30,18689.55,18695.25,18681.9,18715.35,0
2016-07-25 10:45:00+05:30,18695.3,18704.45,18673.75,18704.45,0
2016-07-25 11:00:00+05:30,18705.8,18780.85,18696.35,18782.65,0
2016-07-25 11:15:00+05:30,18780.5,18805.7,18765.35,18832.05,0
2016-07-25 11:30:00+05:30,18805.5,18821.85,18801.4,18824.45,0
2016-07-25 11:45:00+05:30,18821.7,18813.5,18796.0,18824.0,0
2016-07-25 12:00:00+05:30,18813.15,18813.5,18794.85,18820.8,0
2016-07-25 12:15:00+05:30,18813.95,18802.05,18797.55,18822.35,0
2016-07-25 12:30:00+05:30,18803.05,18825.25,18798.05,18827.8,0
2016-07-25 12:45:00+05:30,18825.8,18854.75,18814.65,18857.9,0
2016-07-25 13:00:00+05:30,18853.5,18905.95,18850.55,18913.1,0
2016-07-25 13:15:00+05:30,18907.25,18951.0,18902.65,18965.4,0
2016-07-25 13:30:00+05:30,18950.4,18971.25,18949.6,18979.65,0
2016-07-25 13:45:00+05:30,18970.95,19000.65,18969.5,19003.8,0
2016-07-25 14:00:00+05:30,19002.95,18989.2,18989.2,19035.35,0
2016-07-25 14:15:00+05:30,18989.6,19025.55,18987.45,19033.05,0
2016-07-25 14:30:00+05:30,19025.55,19002.25,18978.25,19027.65,0
2016-07-25 14:45:00+05:30,19005.2,19010.45,18992.4,19022.45,0
2016-07-25 15:00:00+05:30,19010.7,18999.65,18989.6,19020.1,0
2016-07-25 15:15:00+05:30,18999.25,18972.95,18957.75,19007.75,0
2016-07-26 09:15:00+05:30,18979.1,19025.2,18928.25,19031.8,0
2016-07-26 09:30:00+05:30,19027.4,19007.0,18973.6,19031.15,0
2016-07-26 09:45:00+05:30,19007.2,18999.25,18993.45,19030.85,0
2016-07-26 10:00:00+05:30,18999.55,18992.3,18941.7,19003.9,0
2016-07-26 10:15:00+05:30,18993.2,18976.2,18971.25,19010.2,0
2016-07-26 10:30:00+05:30,18976.25,18967.9,18966.7,18991.3,0
2016-07-26 10:45:00+05:30,18968.0,18975.1,18957.5,18987.6,0
2016-07-26 11:00:00+05:30,18974.9,19007.75,18967.75,19009.65,0
2016-07-26 11:15:00+05:30,19008.05,19021.25,19002.35,19027.65,0
2016-07-26 11:30:00+05:30,19020.7,19024.55,19017.6,19043.95,0
2016-07-26 11:45:00+05:30,19024.9,18995.3,18972.75,19026.0,0
2016-07-26 12:00:00+05:30,18994.9,19017.95,18994.55,19020.6,0
2016-07-26 12:15:00+05:30,19019.55,19011.3,19003.5,19023.95,0
2016-07-26 12:30:00+05:30,19010.95,18993.9,18989.5,19017.85,0
2016-07-26 12:45:00+05:30,18995.3,18996.7,18979.7,19001.35,0
2016-07-26 13:00:00+05:30,18995.7,18966.75,18960.75,19005.45,0
2016-07-26 13:15:00+05:30,18965.6,18977.15,18953.0,18984.95,0
2016-07-26 13:30:00+05:30,18976.3,19004.05,18971.45,19007.2,0
2016-07-26 13:45:00+05:30,19004.8,18998.35,18987.5,19024.55,0
2016-07-26 14:00:00+05:30,18998.15,19007.55,18997.8,19019.3,0
2016-07-26 14:15:00+05:30,19007.1,19002.45,18999.95,19033.65,0
2016-07-26 14:30:00+05:30,19001.85,18990.9,18952.95,19006.55,0
2016-07-26 14:45:00+05:30,18989.95,18936.2,18903.75,18991.65,0
2016-07-26 15:00:00+05:30,18936.85,18838.35,18814.25,18940.6,0
2016-07-26 15:15:00+05:30,18837.85,18857.85,18815.25,18863.05,0
2016-07-27 09:15:00+05:30,18908.45,19009.4,18888.6,19020.95,0
2016-07-27 09:30:00+05:30,19008.6,19023.8,19001.45,19056.85,0
2016-07-27 09:45:00+05:30,19026.75,19069.15,19023.0,19079.75,0
2016-07-27 10:00:00+05:30,19072.35,19116.25,19060.05,19125.0,0
2016-07-27 10:15:00+05:30,19116.9,19094.6,19073.25,19121.4,0
2016-07-27 10:30:00+05:30,19092.3,19030.35,19022.0,19096.0,0
2016-07-27 10:45:00+05:30,19030.35,19049.2,19010.4,19058.7,0
2016-07-27 11:00:00+05:30,19047.3,19039.05,19034.15,19063.65,0
2016-07-27 11:15:00+05:30,19039.35,18934.7,18908.25,19039.35,0
2016-07-27 11:30:00+05:30,18936.4,18940.7,18882.4,18976.75,0
2016-07-27 11:45:00+05:30,18939.2,18949.8,18932.1,18977.05,0
2016-07-27 12:00:00+05:30,18949.05,18898.8,18898.2,18963.2,0
2016-07-27 12:15:00+05:30,18897.5,18939.05,18897.5,18946.2,0
2016-07-27 12:30:00+05:30,18939.65,19014.55,18939.65,19025.2,0
2016-07-27 12:45:00+05:30,19016.1,19008.35,18979.35,19024.15,0
2016-07-27 13:00:00+05:30,19008.3,18968.65,18959.25,19019.45,0
2016-07-27 13:15:00+05:30,18968.1,18983.25,18949.3,18997.5,0
2016-07-27 13:30:00+05:30,18982.0,19003.55,18982.0,19016.25,0
2016-07-27 13:45:00+05:30,19003.2,18993.75,18990.8,19031.25,0
2016-07-27 14:00:00+05:30,18992.65,18983.65,18957.85,19014.3,0
2016-07-27 14:15:00+05:30,18979.9,18978.85,18970.35,19001.25,0
2016-07-27 14:30:00+05:30,18980.05,18935.6,18930.05,18991.5,0
2016-07-27 14:45:00+05:30,18937.0,18962.1,18935.0,18989.1,0
2016-07-27 15:00:00+05:30,18961.85,19035.55,18957.5,19047.3,0
2016-07-27 15:15:00+05:30,19038.6,19002.75,19002.75,19041.35,0
2016-07-28 09:15:00+05:30,19050.4,19099.1,19050.4,19115.1,0
2016-07-28 09:30:00+05:30,19099.6,19060.35,19059.8,19101.4,0
2016-07-28 09:45:00+05:30,19060.05,19036.7,19035.45,19073.9,0
2016-07-28 10:00:00+05:30,19038.0,19057.65,19028.95,19063.9,0
2016-07-28 10:15:00+05:30,19056.65,19061.4,19049.55,19069.4,0
2016-07-28 10:30:00+05:30,19059.75,19051.95,19038.4,19062.25,0
2016-07-28 10:45:00+05:30,19050.75,19089.1,19050.55,19093.6,0
2016-07-28 11:00:00+05:30,19088.4,19097.25,19074.4,19107.55,0
2016-07-28 11:15:00+05:30,19095.4,19093.05,19079.05,19120.6,0
2016-07-28 11:30:00+05:30,19091.85,19087.3,19077.05,19097.3,0
2016-07-28 11:45:00+05:30,19087.35,19098.9,19084.1,19102.25,0
2016-07-28 12:00:00+05:30,19098.9,19097.85,19085.9,19102.65,0
2016-07-28 12:15:00+05:30,19098.5,19111.85,19094.25,19126.75,0
2016-07-28 12:30:00+05:30,19111.75,19061.2,19053.9,19118.7,0
2016-07-28 12:45:00+05:30,19062.9,19109.15,19059.1,19109.15,0
2016-07-28 13:00:00+05:30,19108.7,19093.8,19079.1,19115.7,0
2016-07-28 13:15:00+05:30,19094.1,19078.95,19073.0,19100.45,0
2016-07-28 13:30:00+05:30,19075.4,19045.6,19010.8,19080.6,0
2016-07-28 13:45:00+05:30,19047.1,19046.4,18998.8,19051.1,0
2016-07-28 14:00:00+05:30,19048.5,19052.05,19040.45,19079.9,0
2016-07-28 14:15:00+05:30,19053.95,19046.45,19027.8,19063.45,0
2016-07-28 14:30:00+05:30,19051.95,19057.25,19032.6,19078.95,0
2016-07-28 14:45:00+05:30,19055.95,19045.25,19010.2,19057.45,0
2016-07-28 15:00:00+05:30,19047.75,19067.15,19047.7,19097.1,0
2016-07-28 15:15:00+05:30,19064.05,19083.15,19049.35,19088.25,0
2016-07-29 09:15:00+05:30,19047.05,19000.75,18955.95,19070.15,0
2016-07-29 09:30:00+05:30,18999.75,18979.55,18964.25,19007.15,0
2016-07-29 09:45:00+05:30,18979.2,18990.35,18965.95,19002.05,0
2016-07-29 10:00:00+05:30,18988.35,18947.8,18918.85,18990.3,0
2016-07-29 10:15:00+05:30,18945.35,18960.75,18942.85,18973.55,0
2016-07-29 10:30:00+05:30,18959.95,18970.05,18956.6,18980.3,0
2016-07-29 10:45:00+05:30,18970.1,18949.3,18944.6,18976.25,0
2016-07-29 11:00:00+05:30,18946.95,18955.6,18933.7,18958.2,0
2016-07-29 11:15:00+05:30,18958.85,18980.55,18957.1,18989.7,0
2016-07-29 11:30:00+05:30,18979.1,18972.05,18957.0,18983.3,0
2016-07-29 11:45:00+05:30,18969.0,18958.65,18957.1,18983.25,0
2016-07-29 12:00:00+05:30,18958.95,18965.05,18939.55,18966.95,0
2016-07-29 12:15:00+05:30,18965.3,18959.65,18948.85,18967.4,0
2016-07-29 12:30:00+05:30,18959.5,18957.7,18955.05,18981.15,0
2016-07-29 12:45:00+05:30,18959.8,18944.15,18936.7,18960.7,0
2016-07-29 13:00:00+05:30,18944.25,18964.2,18938.75,18969.0,0
2016-07-29 13:15:00+05:30,18965.95,18929.0,18928.8,18970.9,0
2016-07-29 13:30:00+05:30,18932.0,18958.45,18922.9,18963.8,0
2016-07-29 13:45:00+05:30,18958.9,18930.7,18926.5,18958.9,0
2016-07-29 14:00:00+05:30,18931.9,18930.6,18926.4,18942.8,0
2016-07-29 14:15:00+05:30,18931.6,18923.65,18917.0,18963.95,0
2016-07-29 14:30:00+05:30,18923.5,18943.35,18912.6,18945.5,0
2016-07-29 14:45:00+05:30,18943.65,18943.35,18933.0,18961.8,0
2016-07-29 15:00:00+05:30,18944.05,18964.9,18933.1,18972.4,0
2016-07-29 15:15:00+05:30,18965.55,18950.35,18948.95,18974.5,0
2016-08-01 09:15:00+05:30,18896.5,19045.35,18896.5,19078.5,0
2016-08-01 09:30:00+05:30,19046.4,19022.05,19014.8,19057.0,0
2016-08-01 09:45:00+05:30,19022.85,18996.85,18995.85,19023.4,0
2016-08-01 10:00:00+05:30,18996.75,18993.6,18970.5,18999.7,0
2016-08-01 10:15:00+05:30,18993.9,19007.05,18993.55,19016.4,0
2016-08-01 10:30:00+05:30,19007.1,18999.15,18991.55,19016.2,0
2016-08-01 10:45:00+05:30,18999.15,18988.25,18965.35,19002.25,0
2016-08-01 11:00:00+05:30,18988.25,18966.55,18957.75,18988.25,0
2016-08-01 11:15:00+05:30,18966.6,18980.95,18964.6,18989.5,0
2016-08-01 11:30:00+05:30,18982.65,18988.7,18957.25,18993.75,0
2016-08-01 11:45:00+05:30,18988.7,18851.85,18837.1,18994.7,0
2016-08-01 12:00:00+05:30,18856.6,18795.85,18777.6,18857.7,0
2016-08-01 12:15:00+05:30,18796.1,18714.65,18705.7,18803.05,0
2016-08-01 12:30:00+05:30,18714.9,18738.0,18670.95,18753.05,0
2016-08-01 12:45:00+05:30,18737.8,18723.0,18681.0,18741.65,0
2016-08-01 13:00:00+05:30,18722.2,18680.45,18654.0,18725.95,0
2016-08-01 13:15:00+05:30,18680.45,18695.1,18634.4,18697.5,0
2016-08-01 13:30:00+05:30,18693.3,18721.6,18693.3,18747.8,0
2016-08-01 13:45:00+05:30,18724.05,18740.3,18719.4,18781.75,0
2016-08-01 14:00:00+05:30,18740.3,18742.6,18720.0,18753.35,0
2016-08-01 14:15:00+05:30,18743.0,18704.05,18688.65,18746.35,0
2016-08-01 14:30:00+05:30,18700.45,18716.8,18684.65,18723.15,0
2016-08-01 14:45:00+05:30,18716.25,18709.75,18695.2,18743.55,0
2016-08-01 15:00:00+05:30,18708.0,18736.35,18701.95,18742.2,0
2016-08-01 15:15:00+05:30,18737.5,18771.8,18725.85,18785.6,0
2016-08-02 09:15:00+05:30,18783.6,18790.0,18711.7,18866.55,0
2016-08-02 09:30:00+05:30,18789.4,18786.25,18763.1,18825.05,0
2016-08-02 09:45:00+05:30,18787.75,18763.35,18757.05,18801.15,0
2016-08-02 10:00:00+05:30,18762.45,18750.2,18737.25,18773.55,0
2016-08-02 10:15:00+05:30,18751.3,18754.55,18721.3,18769.9,0
2016-08-02 10:30:00+05:30,18754.55,18779.0,18749.2,18793.8,0
2016-08-02 10:45:00+05:30,18778.55,18796.6,18770.45,18809.3,0
2016-08-02 11:00:00+05:30,18796.95,18804.45,18785.7,18810.9,0
2016-08-02 11:15:00+05:30,18801.95,18788.5,18778.9,18824.0,0
2016-08-02 11:30:00+05:30,18788.95,18778.05,18767.45,18795.9,0
2016-08-02 11:45:00+05:30,18778.95,18788.3,18768.8,18800.7,0
2016-08-02 12:00:00+05:30,18789.2,18768.35,18751.55,18796.55,0
2016-08-02 12:15:00+05:30,18768.45,18766.05,18756.3,18782.4,0
2016-08-02 12:30:00+05:30,18766.1,18728.95,18727.2,18773.5,0
2016-08-02 12:45:00+05:30,18730.75,18750.8,18708.6,18759.45,0
2016-08-02 13:00:00+05:30,18751.35,18768.25,18748.1,18786.6,0
2016-08-02 13:15:00+05:30,18769.8,18748.25,18735.45,18770.0,0
2016-08-02 13:30:00+05:30,18748.85,18762.85,18746.0,18784.35,0
2016-08-02 13:45:00+05:30,18762.55,18719.45,18717.0,18766.3,0
2016-08-02 14:00:00+05:30,18723.1,18680.95,18680.95,18743.0,0
2016-08-02 14:15:00+05:30,18680.45,18704.7,18671.85,18714.45,0
2016-08-02 14:30:00+05:30,18706.05,18702.85,18675.8,18706.55,0
2016-08-02 14:45:00+05:30,18704.55,18727.95,18700.1,18762.95,0
2016-08-02 15:00:00+05:30,18733.2,18708.65,18692.2,18733.2,0
2016-08-02 15:15:00+05:30,18709.75,18726.2,18695.1,18735.55,0
2016-08-03 09:15:00+05:30,18680.95,18662.05,18620.6,18718.1,0
2016-08-03 09:30:00+05:30,18660.65,18659.35,18623.9,18675.1,0
2016-08-03 09:45:00+05:30,18659.1,18671.85,18653.05,18696.45,0
2016-08-03 10:00:00+05:30,18670.05,18769.15,18669.9,18769.15,0
2016-08-03 10:15:00+05:30,18768.45,18739.05,18728.1,18775.4,0
2016-08-03 10:30:00+05:30,18738.3,18717.4,18713.05,18740.05,0
2016-08-03 10:45:00+05:30,18719.4,18718.95,18703.0,18726.1,0
2016-08-03 11:00:00+05:30,18719.05,18700.35,18693.55,18720.25,0
2016-08-03 11:15:00+05:30,18704.25,18668.35,18652.4,18705.35,0
2016-08-03 11:30:00+05:30,18668.55,18636.35,18625.35,18677.6,0
2016-08-03 11:45:00+05:30,18637.1,18652.05,18635.95,18685.75,0
2016-08-03 12:00:00+05:30,18650.95,18671.6,18642.45,18676.4,0
2016-08-03 12:15:00+05:30,18671.55,18665.3,18653.9,18675.85,0
2016-08-03 12:30:00+05:30,18664.0,18704.35,18661.75,18725.2,0
2016-08-03 12:45:00+05:30,18704.25,18669.6,18647.4,18707.4,0
2016-08-03 13:00:00+05:30,18666.85,18653.9,18652.0,18681.3,0
2016-08-03 13:15:00+05:30,18653.55,18693.55,18650.1,18716.75,0
2016-08-03 13:30:00+05:30,18694.5,18665.25,18654.85,18695.55,0
2016-08-03 13:45:00+05:30,18666.1,18703.35,18666.1,18726.05,0
2016-08-03 14:00:00+05:30,18704.45,18698.65,18680.85,18717.7,0
2016-08-03 14:15:00+05:30,18697.0,18690.25,18649.5,18702.1,0
2016-08-03 14:30:00+05:30,18689.75,18672.3,18661.2,18697.15,0
2016-08-03 14:45:00+05:30,18671.0,18672.25,18665.85,18694.75,0
2016-08-03 15:00:00+05:30,18672.85,18561.7,18554.4,18688.25,0
2016-08-03 15:15:00+05:30,18561.5,18585.5,18543.9,18608.05,0
2016-08-04 09:15:00+05:30,18724.9,18500.5,18468.35,18724.9,0
2016-08-04 09:30:00+05:30,18500.85,18529.85,18457.45,18545.25,0
2016-08-04 09:45:00+05:30,18529.85,18578.3,18529.85,18623.6,0
2016-08-04 10:00:00+05:30,18581.55,18571.45,18571.45,18612.15,0
2016-08-04 10:15:00+05:30,18571.1,18577.05,18546.6,18578.6,0
2016-08-04 10:30:00+05:30,18579.15,18574.1,18564.4,18592.45,0
2016-08-04 10:45:00+05:30,18574.5,18588.15,18571.55,18598.3,0
2016-08-04 11:00:00+05:30,18590.65,18570.1,18549.1,18590.65,0
2016-08-04 11:15:00+05:30,18571.9,18578.55,18552.95,18579.85,0
2016-08-04 11:30:00+05:30,18578.3,18589.6,18573.9,18594.35,0
2016-08-04 11:45:00+05:30,18589.35,18595.9,18583.75,18606.65,0
2016-08-04 12:00:00+05:30,18594.1,18568.75,18561.1,18598.3,0
2016-08-04 12:15:00+05:30,18569.15,18576.75,18561.35,18577.1,0
2016-08-04 12:30:00+05:30,18576.45,18587.7,18573.0,18607.0,0
2016-08-04 12:45:00+05:30,18586.95,18582.1,18571.85,18594.0,0
2016-08-04 13:00:00+05:30,18582.1,18484.05,18484.05,18585.5,0
2016-08-04 13:15:00+05:30,18483.9,18501.3,18476.25,18520.8,0
2016-08-04 13:30:00+05:30,18504.35,18481.95,18467.05,18514.15,0
2016-08-04 13:45:00+05:30,18489.95,18462.1,18443.65,18506.1,0
2016-08-04 14:00:00+05:30,18463.05,18466.05,18444.5,18486.8,0
2016-08-04 14:15:00+05:30,18465.8,18470.15,18456.3,18494.25,0
2016-08-04 14:30:00+05:30,18469.95,18501.05,18468.65,18528.4,0
2016-08-04 14:45:00+05:30,18501.15,18542.35,18495.1,18545.85,0
2016-08-04 15:00:00+05:30,18542.25,18539.1,18514.9,18547.45,0
2016-08-04 15:15:00+05:30,18538.85,18627.7,18536.55,18654.55,0
2016-08-05 09:15:00+05:30,18725.2,18803.45,18708.25,18830.75,0
2016-08-05 09:30:00+05:30,18801.15,18824.95,18795.55,18834.9,0
2016-08-05 09:45:00+05:30,18827.0,18806.6,18803.6,18835.45,0
2016-08-05 10:00:00+05:30,18806.65,18827.4,18806.65,18842.7,0
2016-08-05 10:15:00+05:30,18827.3,18870.7,18818.8,18878.15,0
2016-08-05 10:30:00+05:30,18867.65,18873.95,18854.15,18885.75,0
2016-08-05 10:45:00+05:30,18871.6,18840.15,18835.9,18873.35,0
2016-08-05 11:00:00+05:30,18840.0,18853.2,18839.35,18856.65,0
2016-08-05 11:15:00+05:30,18847.05,18875.75,18847.05,18884.55,0
2016-08-05 11:30:00+05:30,18877.2,18891.2,18873.3,18898.9,0
2016-08-05 11:45:00+05:30,18894.05,18878.1,18878.1,18899.25,0
2016-08-05 12:00:00+05:30,18876.75,18893.55,18863.95,18896.05,0
2016-08-05 12:15:00+05:30,18894.6,18907.0,18886.2,18912.9,0
2016-08-05 12:30:00+05:30,18904.85,18904.1,18888.9,18909.05,0
2016-08-05 12:45:00+05:30,18902.45,18890.0,18865.6,18903.05,0
2016-08-05 13:00:00+05:30,18890.0,18870.7,18859.15,18891.8,0
2016-08-05 13:15:00+05:30,18870.5,18901.15,18869.1,18909.55,0
2016-08-05 13:30:00+05:30,18903.05,18886.55,18886.1,18907.25,0
2016-08-05 13:45:00+05:30,18885.55,18900.55,18884.1,18910.75,0
2016-08-05 14:00:00+05:30,18903.9,18857.6,18855.35,18904.35,0
2016-08-05 14:15:00+05:30,18860.7,18872.55,18826.3,18878.45,0
2016-08-05 14:30:00+05:30,18866.25,18877.05,18865.5,18889.7,0
2016-08-05 14:45:00+05:30,18874.55,18904.45,18869.85,18907.75,0
2016-08-05 15:00:00+05:30,18904.35,18932.8,18897.7,18943.15,0
2016-08-05 15:15:00+05:30,18932.25,18903.1,18898.15,18942.95,0
2016-08-08 09:15:00+05:30,18986.75,18988.85,18969.7,19028.7,0
2016-08-08 09:30:00+05:30,18988.2,18958.25,18918.0,18994.55,0
2016-08-08 09:45:00+05:30,18959.95,18979.3,18940.75,18980.65,0
2016-08-08 10:00:00+05:30,18978.95,18974.15,18960.7,18983.65,0
2016-08-08 10:15:00+05:30,18975.45,18983.35,18954.45,18994.85,0
2016-08-08 10:30:00+05:30,18983.4,18969.15,18953.7,18986.3,0
2016-08-08 10:45:00+05:30,18968.3,18971.45,18963.7,18982.9,0
2016-08-08 11:00:00+05:30,18971.35,18975.9,18962.8,18981.85,0
2016-08-08 11:15:00+05:30,18976.9,18978.8,18971.85,18981.95,0
2016-08-08 11:30:00+05:30,18978.95,18961.2,18951.95,18982.85,0
2016-08-08 11:45:00+05:30,18962.2,18950.3,18938.0,18962.9,0
2016-08-08 12:00:00+05:30,18950.1,18953.05,18937.4,18961.85,0
2016-08-08 12:15:00+05:30,18952.5,18943.0,18937.45,18962.4,0
2016-08-08 12:30:00+05:30,18943.0,18947.4,18933.6,18953.15,0
2016-08-08 12:45:00+05:30,18946.75,18951.65,18941.95,18960.8,0
2016-08-08 13:00:00+05:30,18951.15,18963.55,18948.1,18979.05,0
2016-08-08 13:15:00+05:30,18963.3,18972.15,18947.65,18974.25,0
2016-08-08 13:30:00+05:30,18972.4,18963.35,18959.35,18981.15,0
2016-08-08 13:45:00+05:30,18963.15,18948.55,18933.95,18963.9,0
2016-08-08 14:00:00+05:30,18949.4,18975.9,18942.6,18976.2,0
2016-08-08 14:15:00+05:30,18975.75,18952.1,18945.6,18980.05,0
2016-08-08 14:30:00+05:30,18952.15,18947.2,18938.9,18969.75,0
2016-08-08 14:45:00+05:30,18949.6,18964.65,18944.05,18966.65,0
2016-08-08 15:00:00+05:30,18964.1,18946.35,18946.35,18984.75,0
2016-08-08 15:15:00+05:30,18946.6,18912.65,18896.0,18948.05,0
2016-08-09 09:15:00+05:30,18968.65,18925.7,18894.0,18968.65,0
2016-08-09 09:30:00+05:30,18925.6,18939.85,18921.4,18948.85,0
2016-08-09 09:45:00+05:30,18941.2,18949.75,18934.7,18964.4,0
2016-08-09 10:00:00+05:30,18945.0,18931.75,18926.95,18956.3,0
2016-08-09 10:15:00+05:30,18932.75,18935.6,18927.0,18949.4,0
2016-08-09 10:30:00+05:30,18936.2,18942.9,18934.75,18951.15,0
2016-08-09 10:45:00+05:30,18942.25,18924.0,18919.95,18948.7,0
2016-08-09 11:00:00+05:30,18923.85,18912.4,18860.95,18963.0,0
2016-08-09 11:15:00+05:30,18913.1,18929.85,18905.55,18955.7,0
2016-08-09 11:30:00+05:30,18930.2,18975.5,18927.1,19008.15,0
2016-08-09 11:45:00+05:30,18975.2,18910.0,18889.85,18981.45,0
2016-08-09 12:00:00+05:30,18909.35,18880.1,18838.6,18925.85,0
2016-08-09 12:15:00+05:30,18881.15,18872.75,18842.85,18885.3,0
2016-08-09 12:30:00+05:30,18873.65,18861.4,18857.8,18878.6,0
2016-08-09 12:45:00+05:30,18862.7,18881.2,18848.05,18884.0,0
2016-08-09 13:00:00+05:30,18881.9,18854.1,18851.35,18891.05,0
2016-08-09 13:15:00+05:30,18855.05,18905.7,18847.4,18916.05,0
2016-08-09 13:30:00+05:30,18906.3,18883.9,18879.3,18908.55,0
2016-08-09 13:45:00+05:30,18883.9,18891.1,18880.6,18904.1,0
2016-08-09 14:00:00+05:30,18891.5,18925.1,18871.95,18935.2,0
2016-08-09 14:15:00+05:30,18925.3,18943.95,18914.8,18962.55,0
2016-08-09 14:30:00+05:30,18943.65,18943.15,18921.2,18957.65,0
2016-08-09 14:45:00+05:30,18941.6,18926.65,18924.7,18956.1,0
2016-08-09 15:00:00+05:30,18925.6,18929.15,18915.65,18935.0,0
2016-08-09 15:15:00+05:30,18930.3,18927.55,18927.55,18958.95,0
2016-08-10 09:15:00+05:30,18966.85,18936.2,18886.3,18985.25,0
2016-08-10 09:30:00+05:30,18936.55,18886.6,18884.0,18936.7,0
2016-08-10 09:45:00+05:30,18889.7,18869.3,18850.85,18890.7,0
2016-08-10 10:00:00+05:30,18869.65,18736.5,18730.65,18889.2,0
2016-08-10 10:15:00+05:30,18736.5,18713.6,18700.85,18759.15,0
2016-08-10 10:30:00+05:30,18714.05,18722.95,18668.05,18724.55,0
2016-08-10 10:45:00+05:30,18724.35,18711.85,18700.65,18730.05,0
2016-08-10 11:00:00+05:30,18712.2,18696.85,18677.25,18726.2,0
2016-08-10 11:15:00+05:30,18698.6,18688.1,18686.3,18729.3,0
2016-08-10 11:30:00+05:30,18686.25,18680.85,18654.95,18693.75,0
2016-08-10 11:45:00+05:30,18681.0,18695.3,18669.5,18695.3,0
2016-08-10 12:00:00+05:30,18695.3,18684.5,18680.9,18702.2,0
2016-08-10 12:15:00+05:30,18684.5,18668.5,18666.6,18686.95,0
2016-08-10 12:30:00+05:30,18667.9,18690.75,18656.3,18703.45,0
2016-08-10 12:45:00+05:30,18690.2,18689.4,18684.1,18711.35,0
2016-08-10 13:00:00+05:30,18691.55,18701.15,18679.05,18722.2,0
2016-08-10 13:15:00+05:30,18701.35,18690.4,18684.8,18706.7,0
2016-08-10 13:30:00+05:30,18690.9,18684.15,18677.15,18703.35,0
2016-08-10 13:45:00+05:30,18684.45,18670.35,18651.65,18693.35,0
2016-08-10 14:00:00+05:30,18668.35,18667.9,18651.1,18681.6,0
2016-08-10 14:15:00+05:30,18667.95,18695.65,18654.65,18703.95,0
2016-08-10 14:30:00+05:30,18695.1,18697.85,18664.95,18704.3,0
2016-08-10 14:45:00+05:30,18699.6,18686.6,18660.95,18702.45,0
2016-08-10 15:00:00+05:30,18687.15,18664.4,18661.1,18696.6,0
2016-08-10 15:15:00+05:30,18664.3,18624.75,18611.25,18670.65,0
2016-08-11 09:15:00+05:30,18621.0,18598.9,18537.1,18626.4,0
2016-08-11 09:30:00+05:30,18599.85,18584.85,18548.1,18600.3,0
2016-08-11 09:45:00+05:30,18584.75,18594.75,18571.5,18613.45,0
2016-08-11 10:00:00+05:30,18594.3,18591.65,18586.5,18613.55,0
2016-08-11 10:15:00+05:30,18590.45,18590.45,18577.65,18596.2,0
2016-08-11 10:30:00+05:30,18590.0,18612.85,18578.4,18623.3,0
2016-08-11 10:45:00+05:30,18612.1,18620.95,18597.5,18622.75,0
2016-08-11 11:00:00+05:30,18622.55,18651.8,18621.0,18678.6,0
2016-08-11 11:15:00+05:30,18651.5,18674.75,18647.35,18689.3,0
2016-08-11 11:30:00+05:30,18675.3,18675.3,18669.05,18687.15,0
2016-08-11 11:45:00+05:30,18675.3,18677.8,18669.5,18694.15,0
2016-08-11 12:00:00+05:30,18677.25,18685.5,18670.8,18699.2,0
2016-08-11 12:15:00+05:30,18685.2,18668.25,18664.5,18691.05,0
2016-08-11 12:30:00+05:30,18668.4,18636.65,18627.15,18678.1,0
2016-08-11 12:45:00+05:30,18636.3,18593.9,18593.9,18646.0,0
2016-08-11 13:00:00+05:30,18595.0,18611.15,18591.95,18630.5,0
2016-08-11 13:15:00+05:30,18611.3,18597.5,18591.05,18619.9,0
